2011/12/31,196,-9,-7,1030,10.28,0,0
2011/12/31,175,-10,-7,1030,13.41,0,0
2011/12/31,144,-11,-8,1030,15.2,0,0
2011/12/31,137,-10,-9,1029,18.33,0,0
2011/12/31,128,-11,-9,1029,21.46,0,0
2011/12/31,135,-11,-9,1029,23.25,0,0
2011/12/31,157,-10,-8,1029,26.38,0,0
2011/12/31,164,-11,-9,1030,29.51,0,0
2011/12/31,155,-9,-6,1030,32.64,0,0
2011/12/31,159,-11,1,1030,35.77,0,0
2011/12/31,130,-13,2,1029,4.02,0,0
2011/12/31,98,-13,3,1028,8.94,0,0
2011/12/31,82,-15,4,1027,3.13,0,0
2011/12/31,71,-14,5,1027,1.79,0,0
2011/12/31,66,-14,4,1027,3.58,0,0
2011/12/31,72,-15,2,1027,0.89,0,0
2011/12/31,192,-14,-1,1028,1.34,0,0
2011/12/31,209,-12,-2,1029,1.79,0,0
2011/12/31,209,-12,-3,1029,2.68,0,0
2011/12/31,217,-12,-6,1029,0.89,0,0
2011/12/31,223,-12,-6,1030,0.89,0,0
2011/12/31,251,-12,-6,1030,1.79,0,0
2011/12/31,283,-12,-6,1030,0.89,0,0
2012/1/1,275,-12,-8,1030,0.89,0,0
2012/1/1,303,-13,-10,1031,1.79,0,0
2012/1/1,215,-13,-9,1032,3.58,0,0
2012/1/1,222,-13,-9,1033,6.71,0,0
2012/1/1,85,-13,-4,1033,4.92,0,0
2012/1/1,38,-14,-4,1034,10.73,0,0
2012/1/1,23,-14,-4,1034,14.75,0,0
2012/1/1,19,-15,-5,1035,17.88,0,0
2012/1/1,14,-15,-4,1035,21.9,0,0
2012/1/1,16,-16,-3,1036,27.71,0,0
2012/1/1,21,-16,-2,1036,33.52,0,0
2012/1/1,22,-16,0,1035,38.44,0,0
2012/1/1,22,-18,0,1034,42.46,0,0
2012/1/1,17,-18,1,1033,45.59,0,0
2012/1/1,22,-18,2,1033,47.38,0,0
2012/1/1,29,-18,2,1033,1.79,0,0
2012/1/1,39,-16,0,1032,0.89,0,0
2012/1/1,42,-18,0,1032,1.78,0,0
2012/1/1,55,-15,-2,1032,2.23,0,0
2012/1/1,55,-14,-4,1032,2.68,0,0
2012/1/1,72,-15,-5,1032,0.89,0,0
2012/1/1,81,-15,-6,1032,0.89,0,0
2012/1/1,80,-13,-4,1032,3.13,0,0
2012/1/1,128,-11,-3,1031,7.15,0,0
2012/1/2,114,-10,-3,1030,10.28,0,0
2012/1/2,97,-10,-4,1030,12.07,0,0
2012/1/2,79,-9,-4,1030,13.86,0,0
2012/1/2,88,-10,-4,1029,15.65,0,0
2012/1/2,87,-9,-4,1029,17.44,0,0
2012/1/2,98,-9,-4,1028,20.57,0,0
2012/1/2,99,-9,-5,1028,22.36,0,0
2012/1/2,100,-10,-8,1029,0.45,0,0
2012/1/2,104,-11,-8,1029,1.34,0,0
2012/1/2,131,-9,-7,1029,0.89,0,0
2012/1/2,134,-8,-3,1029,0.89,0,0
2012/1/2,169,-8,-1,1028,1.78,0,0
2012/1/2,133,-8,0,1027,1.79,0,0
2012/1/2,39,-17,1,1026,8.94,0,0
2012/1/2,12,-17,2,1026,17.88,0,0
2012/1/2,19,-19,2,1026,29.06,0,0
2012/1/2,14,-19,1,1027,40.24,0,0
2012/1/2,13,-17,0,1028,52.31,0,0
2012/1/2,13,-17,-1,1029,62.14,0,0
2012/1/2,16,-18,-2,1030,74.21,0,0
2012/1/2,8,-18,-3,1031,85.39,0,0
2012/1/2,10,-18,-3,1031,95.22,0,0
2012/1/2,27,-19,-3,1032,108.18,0,0
2012/1/2,18,-19,-4,1032,119.36,0,0
2012/1/3,14,-19,-4,1032,127.41,0,0
2012/1/3,16,-19,-5,1032,134.56,0,0
2012/1/3,17,-19,-5,1032,138.58,0,0
2012/1/3,11,-19,-6,1032,144.39,0,0
2012/1/3,11,-19,-5,1032,151.54,0,0
2012/1/3,12,-19,-6,1032,157.35,0,0
2012/1/3,15,-19,-6,1032,165.4,0,0
2012/1/3,17,-19,-6,1032,172.55,0,0
2012/1/3,14,-19,-5,1033,177.47,0,0
2012/1/3,16,-19,-4,1033,183.28,0,0
2012/1/3,18,-19,-4,1033,191.33,0,0
2012/1/3,24,-19,-1,1031,202.51,0,0
2012/1/3,16,-19,-1,1031,211.45,0,0
2012/1/3,18,-19,-1,1030,223.52,0,0
2012/1/3,13,-21,-1,1030,236.48,0,0
2012/1/3,23,-20,-1,1030,250.34,0,0
2012/1/3,13,-20,-2,1032,262.41,0,0
2012/1/3,11,-20,-3,1032,273.59,0,0
2012/1/3,8,-20,-3,1033,285.66,0,0
2012/1/3,19,-20,-4,1034,297.73,0,0
2012/1/3,11,-20,-4,1034,307.56,0,0
2012/1/3,12,-20,-5,1035,318.74,0,0
2012/1/3,10,-20,-6,1035,329.92,0,0
2012/1/3,16,-20,-6,1035,339.75,0,0
2012/1/4,14,-20,-6,1035,348.69,0,0
2012/1/4,13,-20,-6,1036,355.84,0,0
2012/1/4,10,-21,-10,1036,358.97,0,0
2012/1/4,11,-20,-9,1036,360.76,0,0
2012/1/4,18,-20,-10,1036,363.89,0,0
2012/1/4,13,-20,-9,1036,0.89,0,0
2012/1/4,13,-19,-10,1036,3.13,0,0
2012/1/4,15,-19,-9,1036,1.79,0,0
2012/1/4,20,-18,-6,1037,4.92,0,0
2012/1/4,19,-19,-4,1037,9.84,0,0
2012/1/4,16,-19,-2,1037,16.99,0,0
2012/1/4,17,-19,-2,1036,22.8,0,0
2012/1/4,12,-21,0,1035,28.61,0,0
2012/1/4,25,-22,1,1033,34.42,0,0
2012/1/4,16,-22,1,1032,40.23,0,0
2012/1/4,15,-22,1,1032,46.04,0,0
2012/1/4,21,-22,1,1032,50.96,0,0
2012/1/4,37,-20,0,1032,55.88,0,0
2012/1/4,42,-18,-1,1032,4.02,0,0
2012/1/4,55,-18,-1,1032,4.02,0,0
2012/1/4,74,-19,-6,1032,0.89,0,0
2012/1/4,87,-17,-3,1032,1.79,0,0
2012/1/4,86,-17,-8,1032,0.89,0,0
2012/1/4,87,-17,-9,1031,1.78,0,0
2012/1/5,90,-17,-10,1031,0.89,0,0
2012/1/5,89,-17,-11,1031,1.78,0,0
2012/1/5,91,-17,-11,1031,2.67,0,0
2012/1/5,99,-18,-12,1031,3.12,0,0
2012/1/5,150,-19,-14,1030,3.13,0,0
2012/1/5,143,-18,-14,1030,4.92,0,0
2012/1/5,130,-17,-12,1030,6.71,0,0
2012/1/5,102,-17,-13,1030,8.5,0,0
2012/1/5,96,-17,-12,1030,10.29,0,0
2012/1/5,72,-17,-6,1031,13.42,0,0
2012/1/5,60,-16,-4,1030,16.55,0,0
2012/1/5,70,-16,-1,1029,18.34,0,0
2012/1/5,76,-19,0,1028,20.13,0,0
2012/1/5,69,-19,2,1027,0.89,0,0
2012/1/5,53,-19,3,1026,1.78,0,0
2012/1/5,53,-20,3,1026,2.67,0,0
2012/1/5,65,-19,1,1027,0.89,0,0
2012/1/5,86,-19,0,1027,1.78,0,0
2012/1/5,115,-17,-3,1028,0.45,0,0
2012/1/5,179,-16,-4,1028,0.9,0,0
2012/1/5,235,-16,-5,1029,1.79,0,0
2012/1/5,241,-16,-7,1030,0.89,0,0
2012/1/5,189,-16,-7,1030,0.89,0,0
2012/1/5,161,-17,-10,1031,1.79,0,0
2012/1/6,189,-17,-9,1031,4.92,0,0
2012/1/6,161,-16,-9,1032,0.89,0,0
2012/1/6,161,-16,-8,1033,1.78,0,0
2012/1/6,159,-15,-7,1034,0.89,0,0
2012/1/6,197,-16,-9,1035,0.89,0,0
2012/1/6,183,-16,-10,1035,1.79,0,0
2012/1/6,172,-15,-9,1036,3.58,0,0
2012/1/6,170,-15,-9,1036,5.37,0,0
2012/1/6,179,-14,-10,1037,0.89,0,0
2012/1/6,194,-11,-7,1039,1.79,0,0
2012/1/6,183,-13,-3,1039,4.92,0,0
2012/1/6,150,-14,-3,1039,8.05,0,0
2012/1/6,87,-14,-3,1038,11.18,0,0
2012/1/6,93,-14,-2,1038,12.97,0,0
2012/1/6,91,-14,-2,1037,14.76,0,0
2012/1/6,67,-13,-2,1038,16.55,0,0
2012/1/6,54,-11,-3,1038,19.68,0,0
2012/1/6,62,-12,-3,1038,21.47,0,0
2012/1/6,56,-11,-3,1039,25.49,0,0
2012/1/6,58,-11,-3,1039,27.28,0,0
2012/1/6,54,-12,-3,1039,29.07,0,0
2012/1/6,51,-12,-4,1040,30.86,0,0
2012/1/6,52,-12,-4,1040,32.65,0,0
2012/1/6,45,-11,-4,1040,34.44,0,0
2012/1/7,45,-11,-4,1040,36.23,1,0
2012/1/7,49,-11,-4,1040,38.02,2,0
2012/1/7,47,-10,-4,1040,39.81,3,0
2012/1/7,40,-10,-4,1040,42.94,4,0
2012/1/7,46,-10,-4,1039,44.73,5,0
2012/1/7,51,-10,-5,1039,46.52,6,0
2012/1/7,49,-9,-5,1039,48.31,7,0
2012/1/7,60,-9,-5,1039,51.44,8,0
2012/1/7,69,-8,-5,1039,53.23,9,0
2012/1/7,66,-7,-6,1040,55.02,10,0
2012/1/7,68,-6,-5,1040,56.81,11,0
2012/1/7,83,-6,-5,1039,1.79,12,0
2012/1/7,132,-6,-5,1038,3.58,13,0
2012/1/7,175,-5,-5,1037,0.89,14,0
2012/1/7,170,-5,-4,1036,1.79,15,0
2012/1/7,172,-5,-4,1036,3.58,16,0
2012/1/7,169,-5,-4,1036,5.37,17,0
2012/1/7,176,-5,-4,1036,6.26,18,0
2012/1/7,175,-5,-4,1036,7.15,0,0
2012/1/7,172,-5,-4,1036,1.79,0,0
2012/1/7,166,-6,-4,1036,0.89,0,0
2012/1/7,171,-6,-5,1036,0.89,0,0
2012/1/7,164,-6,-4,1036,0.89,0,0
2012/1/7,191,-6,-5,1036,1.78,0,0
2012/1/8,171,-6,-4,1035,2.23,0,0
2012/1/8,184,-6,-5,1035,0.89,0,0
2012/1/8,191,-6,-5,1035,0.89,0,0
2012/1/8,169,-6,-5,1034,3.13,0,0
2012/1/8,156,-6,-5,1033,4.92,0,0
2012/1/8,151,-6,-5,1033,6.71,0,0
2012/1/8,120,-7,-5,1033,9.84,0,0
2012/1/8,116,-10,-8,1033,11.63,0,0
2012/1/8,109,-9,-7,1034,15.65,0,0
2012/1/8,111,-9,-7,1034,1.79,0,0
2012/1/8,124,-7,-3,1035,1.79,0,0
2012/1/8,125,-7,-1,1034,3.58,0,0
2012/1/8,151,-6,-1,1032,0.89,0,0
2012/1/8,149,-8,0,1031,1.78,0,0
2012/1/8,153,-8,1,1031,2.67,0,0
2012/1/8,152,-9,1,1031,4.46,0,0
2012/1/8,144,-9,0,1031,5.35,0,0
2012/1/8,197,-8,-2,1031,6.24,0,0
2012/1/8,181,-9,-4,1031,0.89,0,0
2012/1/8,197,-8,-5,1031,0.45,0,0
2012/1/8,201,-10,-7,1032,0.9,0,0
2012/1/8,211,-8,-6,1032,1.35,0,0
2012/1/8,235,-10,-8,1032,2.24,0,0
2012/1/8,275,-10,-8,1032,0.89,0,0
2012/1/9,289,-10,-8,1033,0.45,0,0
2012/1/9,284,-10,-9,1033,0.89,0,0
2012/1/9,205,-12,-11,1033,1.78,0,0
2012/1/9,146,-11,-10,1033,2.67,0,0
2012/1/9,127,-12,-10,1033,4.46,0,0
2012/1/9,79,-12,-9,1032,6.25,0,0
2012/1/9,63,-14,-12,1032,8.04,0,0
2012/1/9,79,-13,-11,1032,11.17,0,0
2012/1/9,126,-14,-10,1032,12.96,0,0
2012/1/9,100,-10,-6,1033,14.75,0,0
2012/1/9,96,-11,-2,1033,1.79,0,0
2012/1/9,74,-11,-1,1032,0.89,0,0
2012/1/9,77,-13,1,1031,1.78,0,0
2012/1/9,85,-14,2,1030,2.67,0,0
2012/1/9,204,-13,2,1030,1.79,0,0
2012/1/9,184,-11,2,1030,4.92,0,0
2012/1/9,177,-11,1,1030,8.94,0,0
2012/1/9,175,-11,0,1030,12.96,0,0
2012/1/9,149,-10,-3,1030,0.89,0,0
2012/1/9,180,-11,-6,1030,1.79,0,0
2012/1/9,267,-11,-6,1031,3.58,0,0
2012/1/9,314,-10,-5,1031,4.47,0,0
2012/1/9,350,-13,-9,1031,1.79,0,0
2012/1/9,335,-11,-7,1032,2.68,0,0
2012/1/10,366,-11,-7,1032,3.57,0,0
2012/1/10,358,-11,-8,1032,1.79,0,0
2012/1/10,388,-8,-6,1032,3.58,0,0
2012/1/10,433,-9,-8,1032,1.79,0,0
2012/1/10,524,-10,-9,1031,3.58,0,0
2012/1/10,534,-8,-8,1031,4.47,0,0
2012/1/10,501,-8,-8,1031,0.89,0,0
2012/1/10,513,-9,-9,1031,1.78,0,0
2012/1/10,491,-10,-9,1032,2.67,0,0
2012/1/10,502,-9,-8,1033,3.56,0,0
2012/1/10,484,-5,-5,1033,1.79,0,0
2012/1/10,494,-12,1,1032,6.71,0,0
2012/1/10,155,-15,3,1031,12.52,0,0
2012/1/10,21,-16,3,1031,20.57,0,0
2012/1/10,21,-16,3,1031,29.51,0,0
2012/1/10,19,-16,3,1031,37.56,0,0
2012/1/10,17,-17,3,1032,46.5,0,0
2012/1/10,13,-20,0,1034,54.55,0,0
2012/1/10,15,-17,0,1035,61.7,0,0
2012/1/10,11,-18,-1,1036,70.64,0,0
2012/1/10,12,-18,-2,1038,79.58,0,0
2012/1/10,12,-18,-4,1039,85.39,0,0
2012/1/10,10,-18,-5,1039,89.41,0,0
2012/1/10,18,-19,-6,1040,3.13,0,0
2012/1/11,17,-18,-5,1040,7.15,0,0
2012/1/11,14,-18,-7,1041,10.28,0,0
2012/1/11,17,-18,-8,1041,0.89,0,0
2012/1/11,13,-19,-10,1041,3.13,0,0
2012/1/11,14,-19,-11,1041,3.13,0,0
2012/1/11,24,-18,-10,1040,0.89,0,0
2012/1/11,25,-19,-10,1040,1.34,0,0
2012/1/11,32,-18,-12,1040,1.79,0,0
2012/1/11,29,-17,-7,1041,3.58,0,0
2012/1/11,53,-17,-6,1041,6.71,0,0
2012/1/11,31,-17,-4,1041,8.5,0,0
2012/1/11,33,-17,-3,1039,1.79,0,0
2012/1/11,47,-16,-2,1038,2.68,0,0
2012/1/11,57,-16,-1,1035,4.02,0,0
2012/1/11,47,-16,-1,1035,8.04,0,0
2012/1/11,46,-16,-1,1033,12.96,0,0
2012/1/11,65,-16,-2,1033,17.88,0,0
2012/1/11,71,-16,-2,1033,21.9,0,0
2012/1/11,68,-16,-3,1033,25.03,0,0
2012/1/11,71,-16,-4,1032,28.16,0,0
2012/1/11,93,-15,-4,1032,31.29,0,0
2012/1/11,120,-15,-4,1032,34.42,0,0
2012/1/11,112,-15,-6,1032,36.21,0,0
2012/1/11,123,-15,-8,1031,0.89,0,0
2012/1/12,138,-15,-9,1030,1.79,0,0
2012/1/12,147,-17,-12,1030,1.79,0,0
2012/1/12,156,-16,-12,1030,2.68,0,0
2012/1/12,169,-16,-12,1029,3.57,0,0
2012/1/12,156,-17,-13,1029,0.89,0,0
2012/1/12,148,-16,-12,1028,1.78,0,0
2012/1/12,137,-17,-13,1027,3.57,0,0
2012/1/12,146,-16,-11,1027,4.46,0,0
2012/1/12,130,-14,-9,1027,6.25,0,0
2012/1/12,123,-14,-7,1027,9.38,0,0
2012/1/12,126,-14,-4,1027,13.4,0,0
2012/1/12,130,-14,-2,1026,15.19,0,0
2012/1/12,136,-14,0,1025,16.98,0,0
2012/1/12,149,-15,3,1023,1.79,0,0
2012/1/12,196,-15,4,1023,3.13,0,0
2012/1/12,162,-15,5,1022,6.26,0,0
2012/1/12,160,-15,4,1022,8.05,0,0
2012/1/12,160,-14,0,1023,0.45,0,0
2012/1/12,174,-13,-3,1024,0.9,0,0
2012/1/12,144,-13,-3,1025,1.35,0,0
2012/1/12,171,-13,-4,1025,2.24,0,0
2012/1/12,156,-14,-5,1026,1.79,0,0
2012/1/12,230,-14,-5,1027,3.58,0,0
2012/1/12,182,-14,-4,1028,8.5,0,0
2012/1/13,100,-14,-7,1028,11.63,0,0
2012/1/13,60,-14,-7,1028,15.65,0,0
2012/1/13,50,-14,-7,1028,18.78,0,0
2012/1/13,52,-15,-9,1028,22.8,0,0
2012/1/13,57,-14,-8,1028,25.93,0,0
2012/1/13,41,-14,-7,1028,29.95,0,0
2012/1/13,47,-15,-9,1028,31.74,0,0
2012/1/13,44,-15,-7,1028,33.53,0,0
2012/1/13,37,-13,-6,1029,36.66,0,0
2012/1/13,52,-13,-2,1030,39.79,0,0
2012/1/13,46,-14,0,1030,43.81,0,0
2012/1/13,43,-15,3,1029,45.6,0,0
2012/1/13,45,-14,4,1028,47.39,0,0
2012/1/13,45,-15,4,1027,1.79,0,0
2012/1/13,61,-14,5,1026,2.68,0,0
2012/1/13,69,-14,4,1026,4.02,0,0
2012/1/13,66,-13,4,1026,7.15,0,0
2012/1/13,39,-14,3,1026,10.28,0,0
2012/1/13,57,-14,3,1026,13.41,0,0
2012/1/13,72,-14,0,1026,15.2,0,0
2012/1/13,73,-13,-1,1026,16.99,0,0
2012/1/13,73,-13,-5,1026,0.89,0,0
2012/1/13,91,-12,-5,1026,1.78,0,0
2012/1/13,101,-13,-7,1026,1.79,0,0
2012/1/14,137,-14,-8,1026,3.58,0,0
2012/1/14,133,-14,-8,1026,6.71,0,0
2012/1/14,130,-14,-9,1026,8.5,0,0
2012/1/14,125,-13,-6,1026,0.89,0,0
2012/1/14,125,-13,-6,1026,4.92,0,0
2012/1/14,98,-14,-7,1026,0.45,0,0
2012/1/14,58,-15,-9,1026,1.79,0,0
2012/1/14,42,-15,-9,1027,3.58,0,0
2012/1/14,39,-15,-8,1027,6.71,0,0
2012/1/14,33,-15,0,1028,4.02,0,0
2012/1/17,254,-8,0,1022,5.37,0,0
2012/1/17,281,-7,1,1022,0.89,0,0
2012/1/17,301,-7,1,1021,1.78,0,0
2012/1/17,285,-7,1,1021,2.67,0,0
2012/1/17,304,-7,0,1021,0.89,0,0
2012/1/17,309,-8,-4,1022,1.78,0,0
2012/1/17,308,-6,-3,1023,0.89,0,0
2012/1/17,338,-7,-4,1023,0.89,0,0
2012/1/17,416,-7,-5,1024,0.89,0,0
2012/1/17,398,-5,-4,1024,0.89,0,0
2012/1/17,385,-4,-3,1025,0.89,0,0
2012/1/17,348,-4,-3,1025,1.78,0,0
2012/1/18,332,-3,-2,1025,1.79,0,0
2012/1/18,339,-3,-2,1025,0.89,0,0
2012/1/18,344,-3,-2,1025,1.78,0,0
2012/1/18,353,-4,-2,1026,1.79,0,0
2012/1/18,385,-4,-2,1025,3.58,0,0
2012/1/18,394,-4,-3,1025,5.37,0,0
2012/1/18,401,-7,-5,1025,8.5,0,0
2012/1/18,393,-7,-6,1026,12.52,0,0
2012/1/18,381,-7,-6,1026,15.65,0,0
2012/1/18,384,-7,-5,1027,19.67,0,0
2012/1/18,372,-8,-4,1027,22.8,0,0
2012/1/18,370,-8,-2,1026,24.59,0,0
2012/1/18,345,-8,-2,1025,0.89,0,0
2012/1/18,359,-8,-1,1024,1.78,0,0
2012/1/18,382,-9,0,1024,2.67,0,0
2012/1/18,412,-7,0,1024,3.56,0,0
2012/1/18,440,-7,-1,1025,4.45,0,0
2012/1/18,436,-7,-2,1025,0.89,0,0
2012/1/18,450,-7,-3,1026,1.78,0,0
2012/1/18,456,-8,-4,1026,2.67,0,0
2012/1/18,469,-7,-4,1026,3.56,0,0
2012/1/18,450,-8,-4,1027,4.45,0,0
2012/1/18,458,-7,-3,1027,0.89,0,0
2012/1/18,446,-6,-3,1027,1.78,0,0
2012/1/19,437,-6,-3,1028,2.67,0,0
2012/1/19,460,-6,-3,1028,3.56,0,0
2012/1/19,503,-6,-3,1028,4.45,0,0
2012/1/19,558,-6,-3,1028,0.89,0,0
2012/1/19,486,-7,-3,1028,1.78,0,0
2012/1/19,441,-7,-3,1028,3.57,0,0
2012/1/19,388,-7,-3,1028,5.36,0,0
2012/1/19,351,-7,-3,1028,8.49,0,0
2012/1/19,348,-7,-3,1029,11.62,0,0
2012/1/19,390,-7,-2,1030,0.89,0,0
2012/1/19,405,-6,-1,1030,1.79,0,0
2012/1/19,380,-7,-1,1029,4.92,0,0
2012/1/19,373,-7,0,1028,0.89,0,0
2012/1/19,379,-7,1,1028,1.78,0,0
2012/1/19,387,-6,1,1027,2.67,0,0
2012/1/19,378,-6,1,1027,0.89,0,0
2012/1/19,399,-6,0,1028,1.78,0,0
2012/1/19,414,-6,-1,1029,2.67,0,0
2012/1/19,419,-7,-4,1029,3.56,0,0
2012/1/19,436,-7,-4,1029,4.45,0,0
2012/1/19,436,-6,-4,1030,5.34,0,0
2012/1/19,459,-8,-6,1030,6.23,0,0
2012/1/19,494,-8,-6,1031,1.79,0,0
2012/1/19,522,-7,-5,1032,4.92,0,0
2012/1/20,479,-7,-6,1032,6.71,0,0
2012/1/20,315,-7,-4,1032,9.84,0,0
2012/1/20,121,-14,-1,1032,7.15,0,0
2012/1/20,49,-15,-1,1032,12.96,0,0
2012/1/20,52,-16,-2,1033,17.88,0,0
2012/1/20,47,-16,-2,1033,22.8,0,0
2012/1/20,29,-17,-3,1034,27.72,0,0
2012/1/20,17,-18,-3,1035,32.64,0,0
2012/1/20,15,-19,-3,1036,38.45,0,0
2012/1/20,24,-18,-4,1037,42.47,0,0
2012/1/20,22,-18,-3,1037,47.39,0,0
2012/1/20,21,-19,-2,1037,53.2,0,0
2012/1/20,20,-20,-2,1036,60.35,0,0
2012/1/20,22,-21,-2,1035,66.16,0,0
2012/1/20,21,-21,-3,1034,71.08,0,0
2012/1/20,12,-23,-3,1035,76.89,0,0
2012/1/20,13,-23,-3,1035,84.04,0,0
2012/1/20,13,-23,-4,1035,89.85,0,0
2012/1/20,22,-23,-4,1036,94.77,0,0
2012/1/20,16,-23,-5,1036,99.69,0,0
2012/1/20,22,-22,-5,1037,105.5,0,0
2012/1/20,17,-23,-5,1037,111.31,0,0
2012/1/20,21,-23,-6,1037,118.46,0,0
2012/1/20,18,-24,-7,1038,125.61,0,0
2012/1/21,17,-25,-8,1038,131.42,0,0
2012/1/21,10,-25,-9,1038,138.57,0,0
2012/1/21,10,-25,-10,1039,145.72,0,0
2012/1/21,11,-25,-10,1039,152.87,0,0
2012/1/21,11,-26,-11,1038,158.68,0,0
2012/1/21,9,-26,-11,1038,165.83,0,0
2012/1/21,7,-26,-11,1038,171.64,0,0
2012/1/21,10,-27,-11,1038,175.66,0,0
2012/1/21,12,-27,-11,1039,180.58,0,0
2012/1/21,16,-27,-9,1040,185.5,0,0
2012/1/21,21,-26,-8,1039,4.92,0,0
2012/1/21,17,-26,-7,1039,8.94,0,0
2012/1/21,18,-26,-6,1038,12.96,0,0
2012/1/21,20,-26,-4,1036,16.98,0,0
2012/1/21,20,-26,-5,1035,3.13,0,0
2012/1/21,17,-25,-5,1035,4.92,0,0
2012/1/21,13,-26,-6,1035,8.05,0,0
2012/1/21,20,-25,-6,1035,8.94,0,0
2012/1/21,15,-26,-8,1035,10.73,0,0
2012/1/21,14,-26,-10,1036,1.79,0,0
2012/1/21,22,-25,-7,1036,5.81,0,0
2012/1/21,28,-25,-8,1036,9.83,0,0
2012/1/21,20,-24,-8,1037,4.02,0,0
2012/1/21,13,-26,-10,1037,5.81,0,0
2012/1/22,21,-25,-11,1037,8.94,0,0
2012/1/22,29,-25,-12,1037,4.02,0,0
2012/1/22,19,-25,-13,1038,8.94,0,0
2012/1/22,14,-25,-12,1038,13.86,0,0
2012/1/22,11,-27,-13,1037,3.13,0,0
2012/1/22,15,-26,-12,1037,8.05,0,0
2012/1/22,16,-26,-12,1037,12.07,0,0
2012/1/22,16,-26,-15,1037,3.13,0,0
2012/1/22,19,-26,-12,1038,4.92,0,0
2012/1/22,16,-26,-11,1038,9.84,0,0
2012/1/22,21,-25,-8,1037,13.86,0,0
2012/1/22,21,-25,-7,1036,17.88,0,0
2012/1/22,22,-24,-5,1035,4.02,0,0
2012/1/22,20,-24,-4,1034,8.94,0,0
2012/1/22,18,-25,-3,1032,14.75,0,0
2012/1/22,23,-26,-3,1031,22.8,0,0
2012/1/22,35,-24,-4,1031,4.92,0,0
2012/1/22,51,-23,-5,1031,8.94,0,0
2012/1/22,54,-23,-5,1032,10.73,0,0
2012/1/22,68,-24,-10,1032,1.79,0,0
2012/1/22,108,-24,-11,1032,4.92,0,0
2012/1/22,193,-24,-10,1032,0.89,0,0
2012/1/22,182,-25,-14,1033,1.79,0,0
2012/1/22,161,-23,-11,1033,0.89,0,0
2012/1/23,225,-24,-11,1032,3.13,0,0
2012/1/23,994,-24,-12,1032,4.92,0,0
2012/1/23,972,-24,-12,1032,8.05,0,0
2012/1/23,430,-24,-14,1031,11.18,0,0
2012/1/23,296,-25,-15,1031,0.89,0,0
2012/1/23,284,-23,-15,1031,1.79,0,0
2012/1/23,285,-24,-16,1030,3.58,0,0
2012/1/23,223,-22,-15,1030,0.45,0,0
2012/1/23,141,-23,-17,1030,1.79,0,0
2012/1/23,66,-20,-8,1030,0.89,0,0
2012/1/23,33,-22,-6,1030,1.78,0,0
2012/1/23,36,-24,-3,1029,8.05,0,0
2012/1/23,27,-23,-2,1028,16.1,0,0
2012/1/23,27,-24,-2,1027,23.25,0,0
2012/1/23,20,-24,-2,1026,30.4,0,0
2012/1/23,32,-23,-1,1026,37.55,0,0
2012/1/23,24,-23,-1,1025,44.7,0,0
2012/1/23,13,-23,-2,1026,49.62,0,0
2012/1/23,24,-22,-3,1026,52.75,0,0
2012/1/23,88,-23,-6,1027,55.88,0,0
2012/1/23,103,-23,-8,1027,57.67,0,0
2012/1/23,200,-23,-10,1027,60.8,0,0
2012/1/23,157,-23,-10,1028,63.93,0,0
2012/1/23,97,-21,-8,1028,0.89,0,0
2012/1/24,79,-22,-7,1028,1.79,0,0
2012/1/24,14,-22,-9,1028,3.58,0,0
2012/1/24,12,-21,-7,1028,7.6,0,0
2012/1/24,10,-21,-7,1028,12.52,0,0
2012/1/24,8,-22,-7,1028,17.44,0,0
2012/1/24,6,-22,-7,1028,23.25,0,0
2012/1/24,8,-22,-7,1029,29.06,0,0
2012/1/24,11,-22,-8,1029,33.08,0,0
2012/1/24,9,-21,-7,1029,37.1,0,0
2012/1/24,7,-22,-5,1030,41.12,0,0
2012/1/24,10,-22,-4,1030,44.25,0,0
2012/1/24,12,-22,-4,1029,48.27,0,0
2012/1/24,13,-22,-2,1028,52.29,0,0
2012/1/24,13,-23,-2,1027,59.44,0,0
2012/1/24,11,-23,-1,1026,66.59,0,0
2012/1/24,16,-23,-1,1026,73.74,0,0
2012/1/24,15,-23,0,1025,78.66,0,0
2012/1/24,12,-25,-6,1026,1.79,0,0
2012/1/24,9,-25,-6,1026,1.79,0,0
2012/1/24,18,-25,-8,1027,4.92,0,0
2012/1/24,25,-24,-6,1027,0.89,0,0
2012/1/24,37,-22,-9,1027,1.78,0,0
2012/1/24,85,-22,-9,1027,2.67,0,0
2012/1/24,73,-21,-11,1027,3.12,0,0
2012/1/25,33,-23,-13,1027,1.79,0,0
2012/1/25,45,-22,-11,1026,2.68,0,0
2012/1/25,61,-23,-12,1026,3.57,0,0
2012/1/25,66,-22,-13,1026,0.45,0,0
2012/1/25,50,-22,-13,1025,1.79,0,0
2012/1/25,37,-22,-14,1024,3.58,0,0
2012/1/25,42,-23,-16,1024,6.71,0,0
2012/1/25,43,-21,-15,1024,0.89,0,0
2012/1/25,48,-21,-15,1025,1.78,0,0
2012/1/25,44,-20,-8,1024,2.67,0,0
2012/1/25,50,-21,-6,1024,3.56,0,0
2012/1/25,52,-20,-4,1023,4.45,0,0
2012/1/25,51,-19,-1,1022,5.34,0,0
2012/1/25,47,-21,0,1021,3.13,0,0
2012/1/25,51,-22,2,1020,4.92,0,0
2012/1/25,47,-22,2,1020,12.97,0,0
